0.279806,0.843618,-0.000067,0.383838,0.785323,-0.033460,0.449624,0.694683,-0.088712,0.486329,0.585752,-0.122458,0.499738,0.487518,-0.156711,0.356414,0.642115,-0.256345,0.389141,0.460248,-0.309238,0.406100,0.361150,-0.290375,0.418197,0.289721,-0.265823,0.278452,0.624003,-0.237257,0.301109,0.423694,-0.299873,0.326566,0.317697,-0.264060,0.349220,0.252333,-0.228940,0.215586,0.617972,-0.205601,0.217422,0.432566,-0.261642,0.237472,0.319336,-0.242941,0.260636,0.241289,-0.217337,0.171563,0.622846,-0.164558,0.154405,0.474678,-0.203173,0.163702,0.384750,-0.204482,0.181267,0.312737,-0.201895,0.998765,0,0,0,1
0.281080,0.844533,-0.000098,0.383385,0.783609,-0.034907,0.449119,0.692027,-0.092230,0.484944,0.583205,-0.128019,0.494901,0.485049,-0.164660,0.355586,0.643453,-0.259531,0.389665,0.461210,-0.311513,0.407427,0.361041,-0.287665,0.419200,0.290926,-0.259434,0.277651,0.626077,-0.240287,0.301564,0.424541,-0.301464,0.328002,0.318426,-0.262247,0.350061,0.254911,-0.225268,0.214762,0.619213,-0.207986,0.216883,0.432456,-0.263326,0.237387,0.319542,-0.242687,0.259936,0.242562,-0.216411,0.170927,0.622903,-0.167132,0.154734,0.474697,-0.205888,0.164163,0.385013,-0.206296,0.181469,0.314159,-0.204578,0.999601,0,0,0,1
0.279094,0.842249,-0.000096,0.382687,0.784871,-0.035453,0.449364,0.692956,-0.091760,0.484759,0.583886,-0.126694,0.494101,0.484608,-0.161764,0.355758,0.644414,-0.263639,0.389542,0.461743,-0.319057,0.405834,0.358404,-0.300354,0.415949,0.284320,-0.276691,0.277199,0.625500,-0.243383,0.299806,0.425101,-0.304799,0.326692,0.318277,-0.266221,0.349483,0.254525,-0.229617,0.214450,0.616439,-0.209729,0.215921,0.431504,-0.265980,0.237589,0.319396,-0.245058,0.261428,0.244136,-0.219159,0.170720,0.618588,-0.167887,0.153688,0.471571,-0.207936,0.163155,0.383020,-0.208685,0.181408,0.313871,-0.207245,0.998784,0,0,0,1
0.281213,0.843036,-0.000105,0.384465,0.783704,-0.036400,0.449947,0.692063,-0.095186,0.484854,0.582366,-0.131928,0.494569,0.483328,-0.169238,0.357213,0.642928,-0.268668,0.389564,0.457012,-0.323838,0.405831,0.352539,-0.303341,0.416342,0.278716,-0.277645,0.277712,0.626473,-0.247311,0.300025,0.422111,-0.308596,0.326309,0.313695,-0.268246,0.348921,0.250710,-0.230348,0.214090,0.619285,-0.211954,0.215644,0.430978,-0.266381,0.237491,0.319005,-0.242599,0.261551,0.244725,-0.213553,0.170384,0.621927,-0.168806,0.154885,0.471808,-0.207945,0.165088,0.382684,-0.206614,0.183344,0.313372,-0.203465,0.999335,0,0,0,1
0.280129,0.843892,-0.000094,0.383739,0.786392,-0.033773,0.449344,0.695089,-0.090916,0.485133,0.586528,-0.127028,0.498564,0.487471,-0.164615,0.357860,0.645151,-0.265490,0.390511,0.458010,-0.321899,0.405586,0.352218,-0.305571,0.414964,0.276862,-0.283046,0.278007,0.629049,-0.245644,0.298808,0.423636,-0.304607,0.324897,0.314819,-0.263531,0.347756,0.252292,-0.224411,0.214221,0.622002,-0.212247,0.215428,0.432612,-0.265265,0.237687,0.319610,-0.241855,0.262041,0.245701,-0.213170,0.170370,0.624816,-0.170360,0.154578,0.473479,-0.208064,0.165334,0.383387,-0.206082,0.183974,0.314130,-0.201395,0.999019,0,0,0,0
0.281133,0.843689,-0.000093,0.383756,0.784433,-0.037571,0.448948,0.692746,-0.096500,0.483497,0.584122,-0.133557,0.495203,0.485236,-0.172582,0.356032,0.645225,-0.267733,0.389127,0.459769,-0.324506,0.405312,0.353411,-0.309089,0.415783,0.277802,-0.287826,0.276596,0.629102,-0.246748,0.298459,0.424836,-0.307137,0.325317,0.314695,-0.269395,0.348428,0.250527,-0.234603,0.213457,0.621723,-0.212343,0.214761,0.433259,-0.266700,0.236788,0.319596,-0.245453,0.261061,0.244205,-0.219031,0.170054,0.624240,-0.169938,0.154619,0.474004,-0.208725,0.165352,0.384441,-0.207943,0.184219,0.315713,-0.205116,0.998726,0,0,0,0
0.280316,0.841703,-0.000098,0.385057,0.785324,-0.033257,0.450115,0.694253,-0.090909,0.486280,0.586444,-0.128211,0.501317,0.487814,-0.167205,0.359681,0.644397,-0.267324,0.391375,0.456231,-0.324218,0.406693,0.350315,-0.307987,0.416533,0.276893,-0.284974,0.278906,0.628760,-0.247451,0.299154,0.420914,-0.308972,0.326301,0.310858,-0.269386,0.350336,0.248859,-0.230958,0.214267,0.621677,-0.213231,0.214699,0.430897,-0.267810,0.238094,0.318457,-0.243732,0.263433,0.245852,-0.214040,0.170166,0.623958,-0.170674,0.155083,0.471329,-0.207913,0.166847,0.381590,-0.204694,0.185614,0.313133,-0.198825,0.999615,0,0,0,0
0.280048,0.843525,-0.000092,0.383168,0.781495,-0.035947,0.448188,0.689829,-0.095724,0.483546,0.583022,-0.133557,0.496528,0.484372,-0.174026,0.356322,0.643553,-0.272131,0.387084,0.452892,-0.328451,0.402749,0.344324,-0.313889,0.412810,0.268338,-0.291914,0.275370,0.629559,-0.248945,0.291540,0.419313,-0.305962,0.316721,0.306878,-0.263147,0.338722,0.243902,-0.221410,0.211311,0.622936,-0.211855,0.209466,0.428784,-0.260975,0.231226,0.315485,-0.235268,0.255482,0.242298,-0.203942,0.168632,0.625351,-0.166147,0.154029,0.470360,-0.197070,0.166561,0.382736,-0.188158,0.186319,0.318626,-0.178088,0.999766,0,0,0,0
0.281608,0.841753,-0.000077,0.385859,0.783737,-0.034669,0.449522,0.692126,-0.091172,0.484365,0.583309,-0.126561,0.499170,0.484580,-0.163511,0.358043,0.641330,-0.265115,0.387606,0.451921,-0.317797,0.403107,0.345409,-0.301017,0.413090,0.271778,-0.277950,0.277609,0.627052,-0.242837,0.293215,0.418123,-0.298621,0.319334,0.307632,-0.257139,0.343062,0.246584,-0.217617,0.213581,0.621144,-0.206614,0.209617,0.429877,-0.256597,0.230680,0.317589,-0.233782,0.255097,0.244451,-0.204425,0.171092,0.624725,-0.161669,0.153730,0.472515,-0.193966,0.164265,0.385354,-0.186703,0.182675,0.319945,-0.177886,0.999723,0,0,0,0
0.282680,0.842843,-0.000066,0.384983,0.781513,-0.032355,0.448256,0.688130,-0.086617,0.482530,0.577876,-0.119415,0.492546,0.479864,-0.153104,0.355211,0.640978,-0.257251,0.386000,0.457288,-0.304754,0.405744,0.359381,-0.277335,0.419335,0.293774,-0.245597,0.276947,0.624252,-0.236566,0.293755,0.419088,-0.296464,0.321160,0.311797,-0.255779,0.344297,0.251270,-0.214715,0.214589,0.617645,-0.202046,0.208986,0.429882,-0.255735,0.228964,0.318601,-0.234848,0.251619,0.245007,-0.205796,0.172929,0.621364,-0.158228,0.154222,0.472276,-0.192154,0.165130,0.386066,-0.187047,0.183493,0.321240,-0.179343,0.999830,0,0,0,0
0.282913,0.838254,-0.000063,0.387008,0.780957,-0.030707,0.450750,0.687867,-0.084986,0.485234,0.578694,-0.118163,0.497265,0.481400,-0.152728,0.357086,0.640146,-0.257604,0.387921,0.457560,-0.305178,0.408618,0.361202,-0.275753,0.422807,0.297555,-0.243154,0.277952,0.622461,-0.237005,0.296084,0.418475,-0.298636,0.324643,0.311675,-0.257546,0.348647,0.251535,-0.215938,0.214817,0.615524,-0.202189,0.211010,0.429684,-0.256091,0.232846,0.320169,-0.232407,0.256590,0.247959,-0.201414,0.172655,0.618641,-0.157960,0.154495,0.470009,-0.192164,0.165869,0.384241,-0.186808,0.184159,0.319485,-0.178823,0.999776,0,0,0,0
0.283001,0.840597,-0.000045,0.384805,0.779654,-0.031043,0.447932,0.685366,-0.082078,0.480437,0.573546,-0.110782,0.488493,0.476289,-0.139880,0.351386,0.638953,-0.249883,0.383919,0.460866,-0.289449,0.411920,0.372777,-0.252817,0.432535,0.317085,-0.214418,0.273770,0.618201,-0.228389,0.294099,0.416188,-0.291984,0.326085,0.311685,-0.253649,0.352219,0.252605,-0.212776,0.213096,0.610069,-0.192011,0.208438,0.424990,-0.248823,0.231537,0.315995,-0.230304,0.255995,0.243908,-0.202061,0.173575,0.612952,-0.146294,0.154383,0.466223,-0.181006,0.166876,0.381864,-0.178375,0.186340,0.319255,-0.172249,0.999765,0,0,0,0
0.278107,0.836672,-0.000054,0.384961,0.779564,-0.024202,0.448017,0.684979,-0.071212,0.480605,0.574214,-0.098214,0.489867,0.477517,-0.124679,0.351473,0.633937,-0.236102,0.385115,0.460815,-0.274575,0.411888,0.374764,-0.241974,0.431575,0.320627,-0.207388,0.274136,0.612975,-0.218246,0.297550,0.416379,-0.276761,0.329792,0.314762,-0.240272,0.356517,0.256825,-0.202313,0.213118,0.605462,-0.185318,0.213570,0.423860,-0.236943,0.239192,0.317223,-0.213579,0.265283,0.248269,-0.184104,0.171765,0.609495,-0.143343,0.154135,0.463473,-0.174955,0.167420,0.376680,-0.171334,0.187638,0.311542,-0.164266,0.999293,0,0,0,0
0.280556,0.841710,-0.000033,0.383029,0.781895,-0.026554,0.446380,0.686821,-0.075287,0.478973,0.575583,-0.103128,0.484122,0.476208,-0.132005,0.348763,0.635619,-0.235598,0.382833,0.461890,-0.274538,0.410711,0.374295,-0.244593,0.431545,0.318297,-0.213295,0.272452,0.615291,-0.217587,0.295511,0.418047,-0.276155,0.327375,0.314409,-0.241479,0.353118,0.255124,-0.206039,0.211955,0.609384,-0.184874,0.210176,0.427062,-0.237392,0.232645,0.318315,-0.218267,0.256118,0.247043,-0.191591,0.170838,0.615920,-0.142725,0.151813,0.471365,-0.175189,0.162398,0.384483,-0.172792,0.180213,0.318406,-0.167655,0.999629,0,0,0,0
0.280843,0.840024,-0.000061,0.385850,0.782841,-0.025728,0.448178,0.687580,-0.074518,0.480419,0.577284,-0.103355,0.490034,0.480809,-0.131590,0.351551,0.635667,-0.242311,0.383772,0.458515,-0.281402,0.410479,0.369609,-0.248908,0.429484,0.313430,-0.214936,0.273643,0.616560,-0.223527,0.295546,0.416882,-0.283104,0.327184,0.312840,-0.247457,0.352616,0.253291,-0.210809,0.211661,0.610770,-0.189500,0.209983,0.427305,-0.243684,0.232579,0.318024,-0.223994,0.255935,0.245267,-0.197263,0.169975,0.616257,-0.145440,0.150764,0.469054,-0.177547,0.162117,0.382373,-0.173504,0.180259,0.316315,-0.167490,0.999312,0,0,1,0
0.281286,0.842065,-0.000061,0.385456,0.783409,-0.024923,0.447562,0.687748,-0.072739,0.479849,0.576855,-0.100232,0.490059,0.480067,-0.128123,0.351700,0.634565,-0.238077,0.384146,0.459183,-0.278875,0.410243,0.370458,-0.250466,0.428956,0.312710,-0.220012,0.274353,0.615870,-0.220282,0.294968,0.417609,-0.278275,0.327084,0.314265,-0.243118,0.353070,0.255105,-0.207416,0.212553,0.610853,-0.188132,0.208722,0.427908,-0.242276,0.230492,0.318405,-0.224918,0.253820,0.245313,-0.200101,0.170990,0.617710,-0.145951,0.150630,0.472136,-0.178846,0.161384,0.385457,-0.176268,0.179923,0.319543,-0.171030,0.999586,0,0,1,0
0.281097,0.840908,-0.000072,0.387176,0.783710,-0.026085,0.449850,0.689937,-0.077362,0.482849,0.579919,-0.108798,0.493963,0.480673,-0.139811,0.355367,0.634259,-0.247329,0.387231,0.452977,-0.293011,0.408155,0.357105,-0.267142,0.422191,0.293402,-0.238063,0.276252,0.617671,-0.229965,0.297106,0.415779,-0.286953,0.326858,0.312010,-0.249006,0.352162,0.254280,-0.211956,0.212990,0.613527,-0.198147,0.211702,0.427048,-0.250406,0.233679,0.317186,-0.227954,0.258464,0.245131,-0.200263,0.170268,0.620490,-0.157094,0.151773,0.471686,-0.190059,0.162620,0.384042,-0.185542,0.182081,0.317271,-0.178327,0.999397,0,0,1,0
0.279781,0.845000,-0.000057,0.385180,0.786749,-0.028707,0.449667,0.694782,-0.081433,0.484008,0.584595,-0.113010,0.496507,0.485398,-0.144612,0.357658,0.640269,-0.252454,0.389830,0.457251,-0.302878,0.407312,0.356811,-0.284417,0.419034,0.285290,-0.259998,0.278299,0.623528,-0.232890,0.298776,0.421933,-0.292246,0.325216,0.315714,-0.255138,0.348146,0.253438,-0.218391,0.214238,0.619064,-0.199521,0.212647,0.433003,-0.251575,0.232464,0.321870,-0.229850,0.255210,0.247199,-0.201674,0.170343,0.625262,-0.156817,0.154082,0.476239,-0.190582,0.165150,0.388485,-0.186620,0.184129,0.320226,-0.179571,0.999494,0,0,1,0
0.280640,0.844914,-0.000076,0.383970,0.785736,-0.031360,0.448823,0.693997,-0.087137,0.483517,0.584265,-0.121540,0.492887,0.484082,-0.156530,0.356973,0.644611,-0.258627,0.389697,0.458591,-0.308610,0.406724,0.357046,-0.283648,0.417409,0.286695,-0.254404,0.277961,0.628690,-0.239612,0.299244,0.424509,-0.297760,0.325319,0.318848,-0.255011,0.347224,0.259055,-0.213317,0.214191,0.623203,-0.206763,0.213415,0.434650,-0.258889,0.233328,0.323242,-0.234184,0.255848,0.249655,-0.203271,0.170077,0.627882,-0.165352,0.153953,0.478387,-0.201949,0.163691,0.389993,-0.198462,0.181036,0.322491,-0.191782,0.999601,0,0,1,0
0.279887,0.844081,-0.000095,0.384131,0.786348,-0.031930,0.448783,0.694702,-0.088884,0.483338,0.585489,-0.124537,0.492577,0.485358,-0.160287,0.358154,0.644331,-0.263205,0.390262,0.458770,-0.316171,0.407079,0.357011,-0.292723,0.417875,0.286943,-0.264326,0.278622,0.628397,-0.244474,0.300854,0.423979,-0.305579,0.328386,0.317841,-0.263497,0.351887,0.258068,-0.221848,0.214218,0.622289,-0.211319,0.214667,0.433489,-0.264836,0.236375,0.322850,-0.238310,0.260496,0.250760,-0.206102,0.169375,0.625790,-0.169874,0.154248,0.474898,-0.207596,0.165221,0.386544,-0.203385,0.183843,0.319121,-0.195877,0.999776,0,0,1,0
0.280918,0.844621,-0.000070,0.383641,0.784880,-0.032588,0.447933,0.693561,-0.088980,0.482062,0.584447,-0.124318,0.493947,0.484442,-0.160645,0.356166,0.642991,-0.259244,0.388372,0.457185,-0.310445,0.405552,0.354828,-0.287459,0.416256,0.284051,-0.259890,0.277217,0.627989,-0.240054,0.299601,0.425032,-0.298084,0.326093,0.319114,-0.257007,0.348237,0.258752,-0.217329,0.213395,0.623020,-0.206991,0.213939,0.435079,-0.258649,0.234041,0.324076,-0.234772,0.256628,0.250715,-0.205086,0.169253,0.628063,-0.165812,0.153561,0.478626,-0.201998,0.163335,0.391098,-0.198503,0.180745,0.324667,-0.191869,0.999445,0,0,0,0
0.279943,0.842810,-0.000096,0.383912,0.784792,-0.034498,0.448496,0.693072,-0.092467,0.481752,0.584343,-0.129057,0.492065,0.484096,-0.165739,0.356967,0.644289,-0.267082,0.389133,0.457114,-0.321531,0.405182,0.353397,-0.300563,0.414864,0.281392,-0.274622,0.276805,0.628906,-0.246938,0.299216,0.425291,-0.306725,0.326356,0.319092,-0.265230,0.349499,0.260097,-0.225056,0.212171,0.623331,-0.212660,0.212309,0.435186,-0.265706,0.232807,0.324538,-0.241300,0.255852,0.251990,-0.211332,0.167532,0.627717,-0.170147,0.150809,0.478779,-0.208263,0.160777,0.391111,-0.204152,0.179068,0.323672,-0.196995,0.999751,0,0,0,0
0.280273,0.846025,-0.000097,0.381858,0.785960,-0.033847,0.446620,0.693521,-0.092657,0.480972,0.584642,-0.129687,0.490203,0.484719,-0.166058,0.356598,0.648035,-0.267434,0.389273,0.460214,-0.324118,0.404800,0.355446,-0.307167,0.414132,0.280402,-0.284417,0.277163,0.634574,-0.248242,0.297190,0.429625,-0.310623,0.322475,0.321739,-0.270991,0.343389,0.259243,-0.232707,0.212730,0.630239,-0.215852,0.209520,0.441158,-0.271013,0.226521,0.327253,-0.249564,0.246740,0.250614,-0.222135,0.168409,0.634885,-0.174808,0.150505,0.485392,-0.212536,0.159235,0.396934,-0.209360,0.176198,0.329438,-0.203221,0.999851,0,0,0,0
0.279929,0.846464,-0.000093,0.383506,0.786158,-0.032834,0.448288,0.693288,-0.091831,0.481851,0.584405,-0.130110,0.493243,0.484249,-0.168471,0.356645,0.646046,-0.268813,0.388830,0.456936,-0.324274,0.405371,0.352876,-0.303202,0.415467,0.282005,-0.276686,0.275930,0.632815,-0.249946,0.297379,0.426002,-0.310191,0.325006,0.318897,-0.267610,0.348645,0.260205,-0.227025,0.211029,0.628191,-0.216962,0.210434,0.436878,-0.270557,0.230814,0.324690,-0.245356,0.254369,0.251921,-0.215364,0.166514,0.632663,-0.175838,0.150055,0.480842,-0.212437,0.160753,0.391926,-0.207580,0.179894,0.324999,-0.199831,0.999847,0,0,0,0
0.278906,0.845739,-0.000090,0.383464,0.784334,-0.036189,0.447163,0.692197,-0.093782,0.479539,0.583809,-0.130462,0.490266,0.484802,-0.165382,0.358687,0.644438,-0.268629,0.388391,0.457239,-0.327799,0.403442,0.353554,-0.310970,0.411637,0.280396,-0.286829,0.279418,0.631696,-0.249894,0.301605,0.429843,-0.307367,0.328513,0.329666,-0.263597,0.350909,0.273668,-0.222257,0.214157,0.627622,-0.218812,0.215377,0.439320,-0.274549,0.234080,0.330773,-0.254460,0.255479,0.257471,-0.228950,0.168429,0.632529,-0.180165,0.149980,0.486450,-0.221691,0.158564,0.399801,-0.222648,0.175759,0.331029,-0.218942,0.998858,0,0,0,0
0.281924,0.846216,-0.000104,0.385355,0.785485,-0.037584,0.447248,0.692035,-0.096320,0.478163,0.582716,-0.133986,0.488767,0.481755,-0.170718,0.359384,0.642552,-0.272740,0.387864,0.455182,-0.328551,0.402312,0.349885,-0.309333,0.408903,0.276423,-0.284882,0.280653,0.630960,-0.253572,0.303732,0.428741,-0.307357,0.330205,0.327620,-0.261911,0.351390,0.270327,-0.222569,0.215277,0.627930,-0.222064,0.218313,0.439451,-0.274741,0.236696,0.330996,-0.252836,0.256975,0.257738,-0.228137,0.169104,0.633963,-0.183766,0.152049,0.487982,-0.224844,0.160137,0.401990,-0.224830,0.176626,0.334761,-0.221236,0.999287,0,0,0,0
0.280603,0.842811,-0.000108,0.382405,0.786591,-0.027271,0.444775,0.687996,-0.079876,0.476446,0.576217,-0.115620,0.489615,0.476246,-0.151212,0.354316,0.635886,-0.249897,0.384801,0.445985,-0.293270,0.400930,0.344861,-0.263992,0.407590,0.277811,-0.232121,0.275507,0.624627,-0.234213,0.310676,0.424293,-0.271199,0.345227,0.333976,-0.214922,0.370970,0.287351,-0.166839,0.211121,0.621080,-0.206204,0.226177,0.430649,-0.244215,0.255288,0.333922,-0.209250,0.282227,0.272247,-0.176380,0.166014,0.626652,-0.171497,0.154811,0.476108,-0.203476,0.167667,0.392356,-0.196983,0.187277,0.325918,-0.189735,0.998117,0,0,0,0
0.280947,0.838297,-0.000087,0.382261,0.783560,-0.029414,0.444131,0.687768,-0.082228,0.474766,0.578338,-0.117481,0.487830,0.476442,-0.151060,0.352194,0.636708,-0.249276,0.382962,0.451198,-0.294346,0.398190,0.350731,-0.268674,0.403838,0.281035,-0.240403,0.273764,0.626192,-0.232208,0.307895,0.428469,-0.267011,0.340859,0.340404,-0.211306,0.365922,0.295345,-0.163722,0.209407,0.622842,-0.202703,0.222820,0.434884,-0.240302,0.250587,0.338765,-0.205171,0.277007,0.276879,-0.173564,0.164164,0.628601,-0.166886,0.150001,0.479778,-0.200310,0.160716,0.394121,-0.196389,0.179619,0.324108,-0.193024,0.999020,0,0,0,0
0.280114,0.840030,-0.000102,0.382520,0.787458,-0.025919,0.445053,0.691956,-0.077138,0.476916,0.582241,-0.111666,0.491086,0.481038,-0.143505,0.355517,0.637716,-0.245160,0.385226,0.452433,-0.293958,0.400510,0.352410,-0.272962,0.407079,0.284002,-0.247299,0.276579,0.624712,-0.228554,0.308769,0.427236,-0.269062,0.341823,0.339378,-0.217267,0.368083,0.294771,-0.172263,0.211998,0.621229,-0.199958,0.223919,0.434608,-0.239575,0.251381,0.339976,-0.205213,0.278257,0.280801,-0.173258,0.167193,0.628202,-0.164305,0.151657,0.479805,-0.199412,0.162893,0.393770,-0.196831,0.184129,0.324563,-0.192638,0.995627,0,0,0,0
0.282120,0.839493,-0.000087,0.384041,0.783844,-0.031674,0.446630,0.691730,-0.086914,0.478783,0.582980,-0.122687,0.491094,0.483653,-0.156062,0.356560,0.641386,-0.266329,0.387226,0.455042,-0.322190,0.402544,0.352258,-0.303001,0.409438,0.280869,-0.277051,0.277307,0.627656,-0.246610,0.306964,0.429260,-0.289592,0.338381,0.338687,-0.234489,0.363557,0.292442,-0.187066,0.213019,0.622872,-0.214437,0.223465,0.435596,-0.257449,0.250340,0.336942,-0.223968,0.277839,0.273604,-0.190931,0.168542,0.628035,-0.175558,0.152856,0.480253,-0.211410,0.163079,0.394978,-0.208837,0.182468,0.325945,-0.204438,0.998395,0,0,0,0
0.280178,0.840528,-0.000084,0.383470,0.784864,-0.031415,0.446514,0.692298,-0.085929,0.478307,0.583097,-0.120841,0.490882,0.483716,-0.154106,0.357356,0.640580,-0.262716,0.387750,0.454248,-0.317395,0.402473,0.351490,-0.297018,0.409070,0.279626,-0.270064,0.277901,0.627224,-0.242439,0.305587,0.428634,-0.284354,0.335732,0.337981,-0.227932,0.360161,0.292140,-0.178400,0.213427,0.622525,-0.209165,0.222254,0.435886,-0.251629,0.248729,0.336997,-0.217481,0.275771,0.274228,-0.183365,0.168654,0.627201,-0.169404,0.152954,0.478956,-0.204607,0.163333,0.392763,-0.200922,0.182740,0.323258,-0.195645,0.997976,0,0,0,0
0.281716,0.842577,-0.000097,0.383599,0.786762,-0.034374,0.447190,0.695456,-0.092553,0.479983,0.585742,-0.129383,0.490452,0.485442,-0.164239,0.356169,0.649593,-0.278736,0.389012,0.461553,-0.336142,0.406380,0.356795,-0.316435,0.415648,0.284141,-0.291456,0.276821,0.634519,-0.257625,0.302854,0.432044,-0.305234,0.332186,0.336125,-0.249952,0.356114,0.286197,-0.202049,0.213023,0.627689,-0.223030,0.220997,0.437228,-0.268478,0.248205,0.334048,-0.233779,0.276071,0.268212,-0.199074,0.169071,0.630228,-0.181913,0.153502,0.480329,-0.220387,0.164608,0.392798,-0.218056,0.184455,0.323250,-0.213741,0.999037,0,0,0,0
0.279152,0.841297,-0.000101,0.383899,0.785812,-0.034093,0.449001,0.695124,-0.095796,0.482708,0.587869,-0.136260,0.493599,0.488401,-0.176539,0.358128,0.652483,-0.288448,0.390810,0.463061,-0.354526,0.407465,0.356824,-0.337851,0.417463,0.284718,-0.312744,0.275800,0.637467,-0.267811,0.296816,0.429771,-0.326418,0.324622,0.327168,-0.272593,0.348848,0.274772,-0.221888,0.210877,0.629210,-0.232092,0.216032,0.435443,-0.283580,0.244855,0.328439,-0.246597,0.274814,0.264919,-0.206952,0.166827,0.628000,-0.189858,0.152960,0.473372,-0.229269,0.166437,0.383226,-0.224441,0.187953,0.315685,-0.214960,0.999669,0,0,1,0
0.278563,0.841400,-0.000094,0.382367,0.784669,-0.038080,0.448682,0.695201,-0.099621,0.483181,0.586761,-0.137556,0.491314,0.486213,-0.176491,0.356352,0.652646,-0.285517,0.390488,0.463320,-0.349178,0.407723,0.356281,-0.332383,0.419171,0.282451,-0.307562,0.274112,0.635663,-0.261896,0.294800,0.427800,-0.322696,0.321705,0.319729,-0.273271,0.345239,0.263420,-0.226013,0.209329,0.626771,-0.223876,0.213249,0.435088,-0.276767,0.240580,0.326419,-0.243564,0.269318,0.261335,-0.205330,0.165601,0.626527,-0.178975,0.152864,0.474009,-0.217942,0.167384,0.384243,-0.214128,0.189722,0.318092,-0.206080,0.999740,0,0,1,0
0.278806,0.842174,-0.000087,0.382993,0.785576,-0.038030,0.449069,0.697168,-0.099942,0.483428,0.589331,-0.138012,0.492497,0.489060,-0.176932,0.356931,0.654887,-0.286586,0.391719,0.465373,-0.351760,0.407786,0.356749,-0.337633,0.418501,0.280790,-0.315231,0.274873,0.638886,-0.263213,0.294462,0.429913,-0.325528,0.319500,0.320162,-0.276861,0.342096,0.261391,-0.229883,0.210180,0.630216,-0.225774,0.213428,0.438169,-0.279557,0.238873,0.327376,-0.246417,0.266289,0.259687,-0.208050,0.166336,0.629232,-0.181253,0.152536,0.476405,-0.220325,0.165983,0.386719,-0.216067,0.187108,0.320154,-0.207555,0.999554,0,0,1,0
