0.264021,0.864651,-0.000087,0.376297,0.814523,-0.033499,0.444427,0.709212,-0.079928,0.479719,0.591204,-0.102910,0.488821,0.486491,-0.128092,0.344349,0.655121,-0.234916,0.371645,0.475130,-0.261118,0.398801,0.387776,-0.217944,0.418708,0.341210,-0.175605,0.263726,0.632216,-0.203866,0.280182,0.432673,-0.238123,0.315330,0.348502,-0.177897,0.344997,0.324369,-0.115047,0.204561,0.622922,-0.158060,0.205932,0.435369,-0.188090,0.240571,0.347803,-0.152813,0.274333,0.306319,-0.111541,0.169027,0.622970,-0.104248,0.167024,0.470590,-0.120366,0.189298,0.396523,-0.101943,0.217135,0.349772,-0.079686,0,0,0,0
0.263492,0.863556,-0.000114,0.376534,0.814546,-0.033638,0.444123,0.708759,-0.080661,0.479954,0.590596,-0.104975,0.491056,0.485402,-0.131021,0.344790,0.652629,-0.235196,0.371883,0.473364,-0.262258,0.399105,0.386267,-0.220081,0.419389,0.340275,-0.177838,0.263509,0.629563,-0.204180,0.279435,0.429850,-0.237906,0.314677,0.345875,-0.176051,0.345162,0.322197,-0.111481,0.204018,0.619859,-0.158900,0.204569,0.432500,-0.188976,0.239195,0.345201,-0.154059,0.273544,0.304535,-0.113279,0.168673,0.619639,-0.105608,0.165405,0.467379,-0.120407,0.188551,0.394807,-0.101336,0.218143,0.351648,-0.078367,0,0,0,0
0.263542,0.864233,-0.000097,0.375689,0.815393,-0.032736,0.443828,0.710407,-0.080107,0.479466,0.591978,-0.103418,0.488680,0.487115,-0.128901,0.345622,0.655889,-0.239083,0.373487,0.475171,-0.263529,0.400643,0.388763,-0.215489,0.420622,0.344096,-0.169151,0.264517,0.632474,-0.208138,0.282157,0.432070,-0.242387,0.316347,0.348038,-0.178513,0.345206,0.323976,-0.112074,0.204765,0.622020,-0.162028,0.208696,0.434519,-0.192444,0.244464,0.347385,-0.153523,0.278494,0.306618,-0.109286,0.168724,0.620519,-0.108090,0.167596,0.468234,-0.124658,0.190019,0.394359,-0.105835,0.217405,0.348172,-0.083250,0,0,0,0
0.265671,0.863208,-0.000097,0.377232,0.814688,-0.032121,0.444500,0.709180,-0.079213,0.480080,0.592084,-0.103990,0.491997,0.487353,-0.130548,0.345453,0.653498,-0.235463,0.370622,0.473285,-0.262211,0.396993,0.385402,-0.219814,0.417035,0.338784,-0.177445,0.264151,0.631090,-0.205095,0.278877,0.431080,-0.237906,0.313726,0.347254,-0.176031,0.344349,0.323361,-0.111297,0.204344,0.621656,-0.159856,0.204737,0.434059,-0.189261,0.239609,0.346235,-0.153315,0.274569,0.304702,-0.111480,0.168532,0.621688,-0.106671,0.165405,0.469860,-0.120910,0.188046,0.396901,-0.101056,0.217056,0.352196,-0.077840,0,0,0,0
0.264942,0.862175,-0.000096,0.377400,0.814197,-0.034653,0.444838,0.709642,-0.083079,0.480364,0.592295,-0.107731,0.489878,0.487739,-0.133784,0.346410,0.655523,-0.244722,0.374069,0.474028,-0.271845,0.400670,0.387222,-0.224120,0.419769,0.342750,-0.177117,0.265013,0.631994,-0.212915,0.280850,0.429947,-0.248558,0.315040,0.346648,-0.182416,0.344342,0.324667,-0.113890,0.204896,0.621050,-0.166712,0.206624,0.432734,-0.199347,0.241477,0.345665,-0.160833,0.275253,0.305834,-0.116126,0.168574,0.619045,-0.112272,0.165467,0.466208,-0.130071,0.188369,0.393658,-0.111156,0.217144,0.350690,-0.087393,0,0,0,0
0.264474,0.863873,-0.000095,0.377387,0.814564,-0.033408,0.445664,0.710003,-0.080935,0.480560,0.591630,-0.104406,0.489279,0.486699,-0.130041,0.346428,0.655730,-0.239588,0.373608,0.475600,-0.264182,0.400932,0.389350,-0.215541,0.420571,0.345075,-0.168802,0.265560,0.632490,-0.208882,0.281777,0.432528,-0.244281,0.316425,0.348331,-0.181242,0.345517,0.323909,-0.115629,0.205857,0.622258,-0.163223,0.208196,0.435406,-0.194130,0.244144,0.348598,-0.155168,0.278245,0.307976,-0.110841,0.169569,0.620875,-0.109652,0.166836,0.468760,-0.127450,0.189009,0.394649,-0.109152,0.216436,0.348006,-0.086697,0,0,0,0
0.268277,0.863659,-0.000087,0.379345,0.813650,-0.032482,0.446164,0.709476,-0.080475,0.481277,0.593278,-0.106233,0.492864,0.489119,-0.133558,0.347379,0.653887,-0.237629,0.372415,0.474166,-0.262676,0.398301,0.387003,-0.217111,0.417498,0.341195,-0.173344,0.265981,0.631908,-0.207970,0.280490,0.432537,-0.241578,0.314279,0.347986,-0.179223,0.343663,0.323037,-0.114557,0.205593,0.623112,-0.163523,0.205906,0.435095,-0.193262,0.239603,0.346538,-0.157805,0.273365,0.304125,-0.116978,0.168798,0.623730,-0.110687,0.165614,0.471072,-0.125342,0.188631,0.397840,-0.105913,0.218288,0.353007,-0.083210,0,0,0,0
0.264412,0.862792,-0.000108,0.378365,0.815825,-0.033812,0.445332,0.710893,-0.083104,0.480520,0.593227,-0.109513,0.492787,0.488215,-0.137774,0.348548,0.655611,-0.243963,0.374319,0.472991,-0.271085,0.400584,0.386256,-0.223880,0.419977,0.342294,-0.177100,0.266327,0.633115,-0.213279,0.280085,0.430420,-0.248379,0.313949,0.346282,-0.183230,0.343663,0.323944,-0.115961,0.205415,0.622949,-0.168198,0.205402,0.433756,-0.200459,0.239738,0.345777,-0.163259,0.273499,0.305378,-0.120487,0.168683,0.621857,-0.114558,0.165303,0.467472,-0.131135,0.188754,0.394414,-0.112249,0.218242,0.351049,-0.089146,0,0,0,0
0.267806,0.863394,-0.000085,0.380516,0.811609,-0.033826,0.448103,0.707234,-0.082786,0.482294,0.590304,-0.108505,0.493042,0.486732,-0.136907,0.348278,0.656044,-0.240505,0.372646,0.475112,-0.266760,0.399059,0.387849,-0.220809,0.418954,0.342172,-0.176688,0.266663,0.633895,-0.210151,0.280042,0.432140,-0.245781,0.314350,0.346921,-0.183458,0.343599,0.322509,-0.119149,0.206454,0.624374,-0.164873,0.206648,0.434113,-0.195356,0.241640,0.346529,-0.157297,0.275731,0.305985,-0.113824,0.169730,0.623583,-0.111395,0.168006,0.468403,-0.127573,0.192118,0.395633,-0.107154,0.221703,0.351823,-0.082918,0,0,0,0
0.265835,0.864258,-0.000118,0.378625,0.814892,-0.033868,0.446589,0.710285,-0.083381,0.482511,0.592566,-0.109804,0.493273,0.487739,-0.137474,0.347686,0.654962,-0.240278,0.371827,0.473893,-0.264497,0.397566,0.386671,-0.217989,0.417764,0.341750,-0.172862,0.265945,0.633398,-0.209619,0.279840,0.431645,-0.243124,0.313038,0.346394,-0.180668,0.342616,0.322023,-0.115714,0.205550,0.624179,-0.164364,0.206131,0.434313,-0.194332,0.239842,0.346417,-0.156809,0.273448,0.305447,-0.113602,0.169142,0.624289,-0.110821,0.167413,0.468585,-0.125019,0.192034,0.397627,-0.103326,0.222393,0.357302,-0.077899,0,0,0,1
0.266280,0.864763,-0.000106,0.378955,0.814267,-0.033125,0.446178,0.709325,-0.080763,0.481019,0.592101,-0.105882,0.492581,0.487660,-0.131995,0.347276,0.652035,-0.233548,0.371083,0.472366,-0.255973,0.396939,0.385930,-0.209525,0.417013,0.340947,-0.165348,0.265466,0.630801,-0.203392,0.279470,0.430837,-0.235748,0.313031,0.346153,-0.173972,0.342892,0.321182,-0.110176,0.205107,0.622543,-0.158815,0.205143,0.433790,-0.187648,0.238598,0.345871,-0.151283,0.272514,0.304425,-0.109622,0.168609,0.623833,-0.105983,0.166802,0.469316,-0.120252,0.190912,0.398018,-0.099809,0.221141,0.356674,-0.075782,0,0,0,1
0.263264,0.866358,-0.000104,0.377799,0.815715,-0.034217,0.445920,0.710819,-0.082735,0.481506,0.593003,-0.108144,0.493143,0.488393,-0.135565,0.348508,0.655410,-0.237682,0.372896,0.473930,-0.260948,0.399428,0.388085,-0.211753,0.420355,0.345201,-0.164987,0.266439,0.633802,-0.207250,0.279174,0.431694,-0.243296,0.312396,0.345833,-0.180878,0.341701,0.321626,-0.115759,0.205697,0.624944,-0.162369,0.205494,0.434977,-0.193051,0.239950,0.347160,-0.154773,0.273686,0.307616,-0.110614,0.168796,0.625044,-0.109406,0.167564,0.469039,-0.125407,0.192411,0.397837,-0.105132,0.222324,0.357525,-0.080390,0,0,0,1
0.267332,0.864893,-0.000090,0.377697,0.815248,-0.033286,0.445146,0.709243,-0.083122,0.479734,0.591899,-0.109160,0.490717,0.487730,-0.137793,0.348432,0.659324,-0.247722,0.372377,0.473887,-0.275395,0.398629,0.386187,-0.226947,0.418987,0.341454,-0.178371,0.266188,0.636546,-0.216797,0.281724,0.432595,-0.254668,0.315258,0.347589,-0.188940,0.344084,0.323293,-0.120275,0.204888,0.626465,-0.171202,0.209124,0.434867,-0.203363,0.243520,0.347380,-0.163980,0.277282,0.305991,-0.118918,0.167189,0.624456,-0.117298,0.168086,0.469760,-0.134025,0.191819,0.396530,-0.113310,0.220532,0.351579,-0.088420,0,0,0,1
0.265175,0.862568,-0.000100,0.378353,0.814040,-0.035543,0.445301,0.709593,-0.086657,0.480178,0.591716,-0.113595,0.490173,0.486818,-0.143519,0.347325,0.658823,-0.248454,0.373839,0.473012,-0.273152,0.402299,0.387637,-0.220514,0.423232,0.345460,-0.169774,0.265402,0.635743,-0.216671,0.282266,0.430554,-0.254554,0.315987,0.345296,-0.188684,0.344584,0.320729,-0.120380,0.204870,0.625097,-0.169684,0.208150,0.433900,-0.202269,0.242802,0.345419,-0.162595,0.275891,0.303515,-0.117706,0.167995,0.622356,-0.114813,0.167892,0.466992,-0.131998,0.192335,0.393696,-0.112025,0.220735,0.349547,-0.087710,0,0,0,1
0.268706,0.863002,-0.000107,0.380174,0.813926,-0.037693,0.445635,0.707431,-0.091836,0.478688,0.589512,-0.122923,0.489212,0.484153,-0.154623,0.348089,0.661129,-0.265815,0.371457,0.473338,-0.304473,0.395053,0.380369,-0.261907,0.413017,0.331537,-0.214753,0.264040,0.640302,-0.235658,0.272531,0.432879,-0.280487,0.306862,0.344083,-0.216608,0.337873,0.319621,-0.147883,0.201146,0.630011,-0.191532,0.196097,0.436336,-0.232351,0.230876,0.345146,-0.198383,0.266059,0.304057,-0.155433,0.163290,0.628444,-0.138272,0.153722,0.472705,-0.162369,0.175418,0.396143,-0.146762,0.204354,0.350171,-0.124687,0,0,0,1
0.265961,0.867051,-0.000098,0.378117,0.817864,-0.036172,0.444084,0.715113,-0.089519,0.478856,0.598704,-0.119976,0.489416,0.493031,-0.152386,0.346987,0.667306,-0.266542,0.376192,0.480247,-0.307787,0.398313,0.380696,-0.270507,0.411975,0.321947,-0.230074,0.264290,0.645255,-0.237748,0.278471,0.437424,-0.283723,0.309783,0.338421,-0.225372,0.336889,0.298637,-0.164494,0.201412,0.633803,-0.194928,0.197484,0.439973,-0.239645,0.226315,0.338402,-0.207540,0.256684,0.281868,-0.168218,0.162849,0.631221,-0.143150,0.147893,0.476349,-0.168597,0.164341,0.394837,-0.154646,0.188499,0.339163,-0.136147,0,0,0,1
0.267726,0.873469,-0.000058,0.379195,0.819142,-0.030400,0.445819,0.713321,-0.082420,0.479645,0.593449,-0.111207,0.487623,0.487767,-0.144921,0.346893,0.669111,-0.263344,0.377704,0.479247,-0.303743,0.401630,0.380887,-0.265472,0.417317,0.322448,-0.223781,0.263608,0.647280,-0.236157,0.279686,0.434912,-0.281592,0.311021,0.335392,-0.221812,0.337405,0.295316,-0.159534,0.200652,0.636724,-0.193093,0.199194,0.438233,-0.234570,0.230129,0.337357,-0.196850,0.261296,0.282008,-0.152563,0.161916,0.635233,-0.141765,0.150197,0.476565,-0.166114,0.165766,0.394460,-0.149446,0.187447,0.337466,-0.129274,0,0,0,1
0.269850,0.869782,-0.000078,0.380927,0.816594,-0.039938,0.446994,0.712252,-0.095268,0.479866,0.595272,-0.126832,0.489007,0.489540,-0.160268,0.349561,0.666444,-0.271998,0.376506,0.473635,-0.315218,0.394800,0.368907,-0.283910,0.405863,0.303387,-0.247952,0.265784,0.648559,-0.241837,0.277200,0.435363,-0.291496,0.303448,0.326650,-0.241805,0.327409,0.276402,-0.190212,0.201703,0.639528,-0.197436,0.193459,0.442624,-0.243437,0.215886,0.332413,-0.218416,0.242163,0.266930,-0.185654,0.162029,0.639457,-0.143972,0.145057,0.484048,-0.169103,0.157037,0.400805,-0.156730,0.177237,0.343082,-0.142300,0,0,0,1
0.271251,0.880817,-0.000049,0.386466,0.827078,-0.023191,0.451667,0.723948,-0.067086,0.484731,0.603180,-0.089092,0.496662,0.500195,-0.111883,0.350490,0.661188,-0.226435,0.381168,0.484550,-0.257111,0.406223,0.396884,-0.221431,0.423176,0.340485,-0.186714,0.271524,0.638836,-0.205662,0.294230,0.438028,-0.256886,0.324338,0.334954,-0.217822,0.347213,0.274993,-0.179527,0.209405,0.632669,-0.170730,0.207938,0.443582,-0.218259,0.230096,0.334317,-0.197107,0.252196,0.259612,-0.171938,0.167590,0.638887,-0.126220,0.150349,0.486579,-0.155391,0.159925,0.400176,-0.151938,0.175322,0.333040,-0.147052,0,0,0,1
0.271813,0.881429,-0.000066,0.384395,0.826189,-0.020679,0.451220,0.722605,-0.063878,0.486190,0.601201,-0.086100,0.493948,0.497361,-0.108632,0.351496,0.662980,-0.217473,0.383420,0.487550,-0.242838,0.405316,0.399179,-0.204765,0.418684,0.341745,-0.169601,0.273465,0.640216,-0.199225,0.300188,0.441991,-0.242273,0.328930,0.342520,-0.199326,0.350160,0.284913,-0.160000,0.211329,0.633176,-0.167595,0.215235,0.445193,-0.209503,0.236906,0.335448,-0.187917,0.258326,0.259809,-0.164484,0.168500,0.639452,-0.127041,0.154437,0.488231,-0.155676,0.162393,0.401238,-0.153094,0.176651,0.332013,-0.151829,0,0,0,1
0.272036,0.879451,-0.000060,0.384462,0.827129,-0.024808,0.450073,0.722327,-0.069430,0.481102,0.599537,-0.091619,0.487975,0.496634,-0.115834,0.350242,0.667310,-0.232943,0.382602,0.486446,-0.255873,0.406421,0.399599,-0.207345,0.420742,0.346198,-0.162859,0.269872,0.643838,-0.212219,0.295900,0.442333,-0.254982,0.325889,0.344002,-0.205378,0.347661,0.290397,-0.158391,0.207128,0.636022,-0.176703,0.209731,0.445416,-0.220561,0.231067,0.337174,-0.198365,0.252513,0.263518,-0.172161,0.165064,0.641246,-0.132177,0.150752,0.487842,-0.162187,0.159951,0.402606,-0.157793,0.175372,0.336195,-0.153679,0,0,0,1
0.271742,0.875007,-0.000072,0.386012,0.825125,-0.024185,0.451874,0.721462,-0.070966,0.483600,0.598202,-0.095801,0.489438,0.494234,-0.120945,0.351171,0.667045,-0.238079,0.384995,0.487787,-0.266717,0.409442,0.400131,-0.221440,0.424458,0.345849,-0.179769,0.270639,0.641644,-0.218703,0.299734,0.440639,-0.265846,0.332164,0.342977,-0.216126,0.356202,0.290455,-0.169341,0.207650,0.631317,-0.184419,0.213120,0.441789,-0.230213,0.238989,0.335287,-0.201330,0.264015,0.265032,-0.171484,0.165431,0.634258,-0.142001,0.151467,0.480756,-0.173622,0.162659,0.395015,-0.168169,0.180331,0.328671,-0.164047,0,0,0,1
0.271884,0.879658,-0.000065,0.381959,0.826732,-0.021592,0.447368,0.722094,-0.065292,0.477880,0.599058,-0.087046,0.479699,0.494818,-0.110860,0.347581,0.665267,-0.224034,0.381435,0.488003,-0.250011,0.406092,0.402047,-0.209018,0.421106,0.348353,-0.168974,0.267860,0.641435,-0.203530,0.293390,0.443916,-0.244797,0.323524,0.348010,-0.196537,0.345641,0.298360,-0.149512,0.205441,0.635021,-0.168847,0.205149,0.447789,-0.212319,0.225149,0.340250,-0.191655,0.245926,0.267850,-0.167227,0.163534,0.642073,-0.124514,0.146953,0.490633,-0.152199,0.156233,0.405527,-0.147082,0.173240,0.339613,-0.142577,0,0,0,1
0.269098,0.874000,-0.000073,0.382703,0.825916,-0.020068,0.448739,0.723040,-0.064049,0.479748,0.601538,-0.087863,0.480795,0.497787,-0.112330,0.347172,0.663716,-0.223785,0.382233,0.486991,-0.250787,0.409587,0.401924,-0.208245,0.427156,0.349983,-0.168941,0.266754,0.638555,-0.205821,0.296184,0.439785,-0.249570,0.331049,0.345166,-0.200275,0.357254,0.297813,-0.152800,0.203676,0.629461,-0.172974,0.208553,0.440684,-0.215903,0.235355,0.335708,-0.186334,0.261336,0.268791,-0.155949,0.161236,0.633887,-0.132149,0.146768,0.480750,-0.160712,0.158644,0.394230,-0.154754,0.177302,0.327672,-0.149703,0,0,0,1
0.270869,0.878509,-0.000069,0.382207,0.827984,-0.019038,0.447398,0.724714,-0.062026,0.477721,0.602914,-0.083539,0.479297,0.499119,-0.105708,0.347207,0.662939,-0.222176,0.381774,0.486721,-0.248494,0.407485,0.401643,-0.207094,0.423275,0.348523,-0.167975,0.267593,0.638384,-0.203437,0.295102,0.440612,-0.244294,0.327859,0.347599,-0.193233,0.351683,0.300007,-0.144148,0.205054,0.631019,-0.170620,0.207953,0.442314,-0.212577,0.232152,0.336770,-0.185814,0.255720,0.267339,-0.156718,0.163006,0.637497,-0.128781,0.147362,0.484740,-0.155924,0.158220,0.398108,-0.150279,0.176144,0.330544,-0.145387,0,0,0,1
0.270793,0.874492,-0.000067,0.383697,0.825767,-0.020720,0.449254,0.723497,-0.064808,0.480061,0.602126,-0.088055,0.481321,0.498238,-0.112154,0.347238,0.661838,-0.223543,0.381838,0.486507,-0.249630,0.408475,0.401785,-0.207799,0.425221,0.349688,-0.169918,0.267234,0.636969,-0.204867,0.295519,0.439937,-0.247888,0.329404,0.345365,-0.200033,0.354659,0.297254,-0.153826,0.204477,0.628905,-0.171416,0.208070,0.441844,-0.214089,0.233368,0.336632,-0.186460,0.258014,0.268977,-0.157168,0.162311,0.634592,-0.129564,0.146908,0.482398,-0.157154,0.158020,0.396273,-0.151127,0.175913,0.330038,-0.145856,0,0,0,1
0.271682,0.877667,-0.000074,0.383626,0.827489,-0.017331,0.449559,0.724436,-0.060688,0.480097,0.602856,-0.083140,0.478648,0.498540,-0.105864,0.348887,0.662566,-0.221129,0.381856,0.485629,-0.247256,0.407168,0.400877,-0.204802,0.423035,0.349911,-0.165092,0.269077,0.638420,-0.203905,0.295826,0.440196,-0.243558,0.328666,0.348811,-0.190149,0.352944,0.303995,-0.139267,0.206076,0.631319,-0.172820,0.209208,0.442020,-0.213891,0.233279,0.337236,-0.184577,0.256984,0.269946,-0.154029,0.163417,0.637745,-0.132819,0.147205,0.485470,-0.159399,0.157694,0.398432,-0.153496,0.175557,0.330958,-0.148182,0,0,0,1
0.271704,0.877806,-0.000067,0.384187,0.826919,-0.018748,0.450229,0.724124,-0.062584,0.480215,0.602679,-0.085062,0.480143,0.498256,-0.107956,0.348888,0.663679,-0.224272,0.381572,0.486705,-0.251003,0.406899,0.401610,-0.208561,0.422916,0.350198,-0.168574,0.268808,0.639556,-0.206109,0.295127,0.440790,-0.247423,0.327666,0.347813,-0.195867,0.351558,0.301399,-0.146279,0.205842,0.631907,-0.173446,0.208225,0.442776,-0.215944,0.232367,0.337720,-0.188044,0.255982,0.269548,-0.158160,0.163373,0.637747,-0.132260,0.147270,0.485131,-0.159426,0.157888,0.398640,-0.153195,0.175957,0.331737,-0.147342,0,0,0,1
0.272260,0.878421,-0.000065,0.385431,0.828797,-0.018215,0.451591,0.726503,-0.061105,0.481942,0.606026,-0.083208,0.481084,0.501565,-0.105187,0.350749,0.660320,-0.217418,0.382629,0.485312,-0.241854,0.406947,0.400596,-0.200251,0.422392,0.348426,-0.161391,0.271084,0.636775,-0.200351,0.298946,0.442313,-0.239156,0.331230,0.352026,-0.188638,0.355490,0.306817,-0.140772,0.207369,0.630839,-0.169571,0.212698,0.444520,-0.209969,0.236556,0.340769,-0.181613,0.260556,0.273487,-0.152450,0.163280,0.638696,-0.130408,0.147883,0.488277,-0.157106,0.158029,0.401591,-0.152464,0.176258,0.333765,-0.148049,0,0,0,1
0.274828,0.880996,-0.000062,0.384693,0.828880,-0.017204,0.450195,0.726751,-0.059976,0.480475,0.607291,-0.082726,0.478605,0.502567,-0.104815,0.351555,0.660409,-0.218835,0.380793,0.482291,-0.241808,0.404486,0.398350,-0.195663,0.419874,0.350123,-0.152032,0.272435,0.638702,-0.202180,0.297903,0.441079,-0.236526,0.331100,0.356234,-0.178446,0.355831,0.319207,-0.122904,0.208599,0.634392,-0.172183,0.212958,0.444904,-0.210044,0.238288,0.344335,-0.178020,0.263895,0.281168,-0.144600,0.164222,0.643216,-0.133884,0.148835,0.490625,-0.160458,0.158453,0.403507,-0.154248,0.176691,0.334821,-0.147287,0,0,0,1
0.273863,0.876511,-0.000063,0.385200,0.828008,-0.019138,0.450921,0.727096,-0.062392,0.481624,0.607664,-0.085928,0.481381,0.503005,-0.108505,0.351631,0.659431,-0.217837,0.382182,0.482594,-0.240207,0.407596,0.399503,-0.192975,0.424316,0.352063,-0.148854,0.272116,0.635540,-0.201154,0.301098,0.440916,-0.239253,0.337389,0.354156,-0.186728,0.364807,0.314470,-0.136203,0.208107,0.629458,-0.170844,0.214345,0.442699,-0.210667,0.240970,0.342571,-0.180587,0.267689,0.279840,-0.149153,0.164306,0.637482,-0.132504,0.148506,0.487440,-0.159940,0.158968,0.402358,-0.154845,0.178135,0.336319,-0.149031,0,0,0,1
0.273157,0.877433,-0.000066,0.383792,0.827848,-0.019293,0.449900,0.726866,-0.062846,0.481016,0.608487,-0.086153,0.478805,0.504260,-0.107969,0.350518,0.659847,-0.221904,0.380804,0.479574,-0.244476,0.406393,0.395788,-0.195320,0.422807,0.349465,-0.149291,0.271157,0.637345,-0.204407,0.298715,0.437806,-0.240757,0.333726,0.351950,-0.181339,0.359725,0.314862,-0.124345,0.207490,0.631694,-0.173696,0.213426,0.441770,-0.212758,0.240080,0.341722,-0.179226,0.266495,0.280149,-0.144537,0.163775,0.638749,-0.134921,0.148652,0.486722,-0.161606,0.159528,0.399874,-0.155035,0.179016,0.332398,-0.147736,0,0,0,0
0.274121,0.876104,-0.000061,0.384909,0.828008,-0.017272,0.450394,0.727611,-0.059673,0.481584,0.609581,-0.082403,0.479180,0.505067,-0.104040,0.351094,0.658635,-0.217264,0.381381,0.480559,-0.240521,0.406314,0.396389,-0.194572,0.421937,0.347526,-0.150991,0.271595,0.635780,-0.200486,0.299019,0.438700,-0.236261,0.333334,0.352347,-0.178814,0.359006,0.313550,-0.123109,0.207652,0.630711,-0.170595,0.213953,0.442074,-0.208600,0.240180,0.341568,-0.175717,0.266362,0.279172,-0.141775,0.163440,0.638872,-0.132302,0.148775,0.486702,-0.158005,0.159985,0.400071,-0.151954,0.179866,0.332837,-0.144895,0,0,0,0
0.272082,0.875942,-0.000068,0.383803,0.827526,-0.016771,0.450393,0.727769,-0.058822,0.481974,0.609587,-0.081087,0.479265,0.505431,-0.102956,0.350088,0.659735,-0.217656,0.381121,0.481486,-0.240396,0.406765,0.397797,-0.193431,0.422892,0.349610,-0.149491,0.270961,0.636292,-0.200730,0.297773,0.437908,-0.235916,0.332042,0.350862,-0.177508,0.357923,0.311620,-0.121496,0.207531,0.630270,-0.169907,0.213792,0.440713,-0.206823,0.241225,0.340526,-0.172131,0.268191,0.278884,-0.136720,0.163944,0.637185,-0.131146,0.148661,0.484905,-0.156817,0.159693,0.398265,-0.150646,0.179050,0.331423,-0.143492,0,0,0,0
0.273025,0.877511,-0.000059,0.384535,0.828680,-0.017894,0.450906,0.727881,-0.059928,0.481497,0.607799,-0.080633,0.479404,0.503115,-0.101107,0.349667,0.662168,-0.221076,0.380576,0.483835,-0.243639,0.405089,0.399199,-0.196700,0.420303,0.349288,-0.153156,0.269924,0.637666,-0.202447,0.296551,0.439654,-0.237814,0.329899,0.351235,-0.180127,0.354756,0.310574,-0.124448,0.206249,0.630662,-0.169903,0.211718,0.442032,-0.207276,0.238922,0.342278,-0.173597,0.265291,0.280541,-0.138607,0.162877,0.636884,-0.129095,0.148182,0.484980,-0.153940,0.160124,0.399563,-0.146373,0.180154,0.334065,-0.138119,0,0,0,0
0.273151,0.876278,-0.000076,0.384749,0.827686,-0.016317,0.451317,0.726978,-0.057760,0.482330,0.608286,-0.079060,0.478588,0.504283,-0.100132,0.349730,0.658480,-0.214692,0.380214,0.479759,-0.234212,0.405684,0.396790,-0.184183,0.421758,0.349485,-0.138707,0.269881,0.635360,-0.196895,0.296881,0.437068,-0.229895,0.330401,0.350665,-0.169822,0.355714,0.312358,-0.112162,0.206334,0.629692,-0.164973,0.213593,0.441044,-0.199928,0.241380,0.342550,-0.163631,0.268539,0.282866,-0.126951,0.162878,0.636889,-0.125249,0.148784,0.485287,-0.149031,0.159811,0.399082,-0.141816,0.179128,0.332582,-0.133703,0,0,0,0
